index,image_link,group_id,entity_name
40922,https://m.media-amazon.com/images/I/51M3ymOlb4L.jpg,297918,item_weight
40442,https://m.media-amazon.com/images/I/51LVwZJtbJL.jpg,933453,item_weight
57126,https://m.media-amazon.com/images/I/51dk9RJUWoL.jpg,558374,item_weight
40470,https://m.media-amazon.com/images/I/51LXhgWgOHL.jpg,271537,item_weight
67489,https://m.media-amazon.com/images/I/51p9LGqSpDL.jpg,186035,item_weight
57697,https://m.media-amazon.com/images/I/51ePBkVTkvL.jpg,271537,item_weight
57701,https://m.media-amazon.com/images/I/51ePPRIDHJL.jpg,219211,item_weight
57168,https://m.media-amazon.com/images/I/51dmbztsUHL.jpg,365637,item_weight
57166,https://m.media-amazon.com/images/I/51dmVWTFIvS.jpg,254046,item_weight
40488,https://m.media-amazon.com/images/I/51LZ9Mh4OcL.jpg,152339,item_weight
57164,https://m.media-amazon.com/images/I/51dmH2vSKtL.jpg,639090,item_weight
40485,https://m.media-amazon.com/images/I/51LYpDfHiAL.jpg,365637,item_weight
40912,https://m.media-amazon.com/images/I/51M3Ye7lYkL.jpg,418636,item_weight
78092,https://m.media-amazon.com/images/I/61+TOz1V+vL.jpg,658034,item_weight
67487,https://m.media-amazon.com/images/I/51p9KvEykmL.jpg,288715,item_weight
57149,https://m.media-amazon.com/images/I/51dlUdD5N+L.jpg,219211,item_weight
73514,https://m.media-amazon.com/images/I/51vmBnGMRAL.jpg,635528,item_weight
32858,https://m.media-amazon.com/images/I/51DBd-+knWL.jpg,705304,item_weight
57722,https://m.media-amazon.com/images/I/51eRrygWu4L.jpg,564709,item_weight
57142,https://m.media-amazon.com/images/I/51dl4VHpOSL.jpg,587529,item_weight
57138,https://m.media-amazon.com/images/I/51dki+B-HOL.jpg,555521,item_weight
40477,https://m.media-amazon.com/images/I/51LYSBpWQSL.jpg,721522,item_weight
77809,https://m.media-amazon.com/images/I/61+Ifo6C4bL.jpg,386873,item_weight
40435,https://m.media-amazon.com/images/I/51LVIdhnvtL.jpg,219211,item_weight
40936,https://m.media-amazon.com/images/I/51M58gxKohL.jpg,628971,item_weight
67460,https://m.media-amazon.com/images/I/51p7tLUOtuL.jpg,750220,item_weight
67804,https://m.media-amazon.com/images/I/51pVMuVhhbS.jpg,965518,item_weight
32616,https://m.media-amazon.com/images/I/51CvnjyEDUL.jpg,641642,item_weight
28208,https://m.media-amazon.com/images/I/518AUadu9FS.jpg,186035,item_weight
57048,https://m.media-amazon.com/images/I/51deCmnYAML.jpg,219211,item_weight
57047,https://m.media-amazon.com/images/I/51ddtxQKD0L.jpg,926285,item_weight
40410,https://m.media-amazon.com/images/I/51LTyiWYrOL.jpg,120569,item_weight
67815,https://m.media-amazon.com/images/I/51pVrem7ZxL.jpg,169969,item_weight
32601,https://m.media-amazon.com/images/I/51CubVHKEAL.jpg,941694,item_weight
40415,https://m.media-amazon.com/images/I/51LUH8MfZJL.jpg,630390,item_weight
57817,https://m.media-amazon.com/images/I/51eY+sfn5LL.jpg,558374,item_weight
67826,https://m.media-amazon.com/images/I/51pWkOI363L.jpg,150913,item_weight
57034,https://m.media-amazon.com/images/I/51dd0zMsMyL.jpg,641642,item_weight
40969,https://m.media-amazon.com/images/I/51M6wiS9uJL.jpg,558374,item_weight
40398,https://m.media-amazon.com/images/I/51LT4doZ5XL.jpg,234571,item_weight
40974,https://m.media-amazon.com/images/I/51M7EMxbxxL.jpg,489118,item_weight
67837,https://m.media-amazon.com/images/I/51pXQuLs0vL.jpg,279307,item_weight
78154,https://m.media-amazon.com/images/I/61+VNTNySFL.jpg,825239,item_weight
32879,https://m.media-amazon.com/images/I/51DD2q4JmXL.jpg,907907,item_weight
67824,https://m.media-amazon.com/images/I/51pWarYkaOL.jpg,271537,item_weight
57052,https://m.media-amazon.com/images/I/51dea6MEXmL.jpg,279307,item_weight
77761,https://m.media-amazon.com/images/I/61+H6tW87KL.jpg,272691,item_weight
67448,https://m.media-amazon.com/images/I/51p6ufO+TtL.jpg,941694,item_weight
67456,https://m.media-amazon.com/images/I/51p7iYaXnvL.jpg,267182,item_weight
73501,https://m.media-amazon.com/images/I/51vl+TOsBhL.jpg,237000,item_weight
67779,https://m.media-amazon.com/images/I/51pU4fYLCSL.jpg,407921,item_weight
73500,https://m.media-amazon.com/images/I/51vkwv+P+dL.jpg,641642,item_weight
57779,https://m.media-amazon.com/images/I/51eW88srpaL.jpg,462757,item_weight
57081,https://m.media-amazon.com/images/I/51dgw45VTOL.jpg,558374,item_weight
32874,https://m.media-amazon.com/images/I/51DCgyOtzvL.jpg,939587,item_weight
67780,https://m.media-amazon.com/images/I/51pUE90VyKL.jpg,297918,item_weight
24515,https://m.media-amazon.com/images/I/51475btRihL.jpg,750220,item_weight
32875,https://m.media-amazon.com/images/I/51DCl94whWL.jpg,705304,item_weight
32625,https://m.media-amazon.com/images/I/51Cw30NHAzL.jpg,179080,item_weight
67449,https://m.media-amazon.com/images/I/51p73yg9C6L.jpg,169969,item_weight
57786,https://m.media-amazon.com/images/I/51eWJVGb5xL.jpg,701880,item_weight
40426,https://m.media-amazon.com/images/I/51LUdxcPKIL.jpg,407921,item_weight
57064,https://m.media-amazon.com/images/I/51dfQWcu6wL.jpg,449021,item_weight
73495,https://m.media-amazon.com/images/I/51vkUgiDlCL.jpg,486636,item_weight
24827,https://m.media-amazon.com/images/I/514TxmaW-6L.jpg,386873,item_weight
57059,https://m.media-amazon.com/images/I/51df+ElobAL.jpg,884560,item_weight
57056,https://m.media-amazon.com/images/I/51deiXHObML.jpg,860821,item_weight
57008,https://m.media-amazon.com/images/I/51dbRXTSqvL.jpg,130591,item_weight
68217,https://m.media-amazon.com/images/I/51pyphFF4FL.jpg,219211,item_weight
56174,https://m.media-amazon.com/images/I/51cerGp1r7L.jpg,494658,item_weight
68223,https://m.media-amazon.com/images/I/51pzOjJEulL.jpg,630390,item_weight
59207,https://m.media-amazon.com/images/I/51g4jSNtoyL.jpg,750220,item_weight
27865,https://m.media-amazon.com/images/I/517plpAO8nL.jpg,152057,item_weight
68652,https://m.media-amazon.com/images/I/51qPXJayH8L.jpg,407921,item_weight
73109,https://m.media-amazon.com/images/I/51vJKlVaT3L.jpg,641642,item_weight
55126,https://m.media-amazon.com/images/I/51bUvbV11ML.jpg,641642,item_weight
42435,https://m.media-amazon.com/images/I/51Nkye--DkL.jpg,860821,item_weight
23815,https://m.media-amazon.com/images/I/513NxGfTHtL.jpg,348551,item_weight
59216,https://m.media-amazon.com/images/I/51g5PNHBUAL.jpg,306956,item_weight
55133,https://m.media-amazon.com/images/I/51bVAoyGGEL.jpg,219211,item_weight
55122,https://m.media-amazon.com/images/I/51bUibi+4sS.jpg,152057,item_weight
59220,https://m.media-amazon.com/images/I/51g6-2vbBrL.jpg,558374,item_weight
39351,https://m.media-amazon.com/images/I/51KMCJC37qL.jpg,281678,item_weight
31974,https://m.media-amazon.com/images/I/51CFpu5geRL.jpg,373285,item_weight
55109,https://m.media-amazon.com/images/I/51bU8SpGA2L.jpg,941694,item_weight
42444,https://m.media-amazon.com/images/I/51NlWK4U-oL.jpg,641642,item_weight
68680,https://m.media-amazon.com/images/I/51qRSvMVN6S.jpg,957185,item_weight
68681,https://m.media-amazon.com/images/I/51qRWZbgFES.jpg,953313,item_weight
77130,https://m.media-amazon.com/images/I/51zqhkRdt6L.jpg,281678,item_weight
66813,https://m.media-amazon.com/images/I/51oQJk9Bk0L.jpg,459271,item_weight
55093,https://m.media-amazon.com/images/I/51bT+aG4V-L.jpg,749917,item_weight
55134,https://m.media-amazon.com/images/I/51bVKib1NZL.jpg,953313,item_weight
33328,https://m.media-amazon.com/images/I/51Diywy0o7L.jpg,993359,item_weight
73128,https://m.media-amazon.com/images/I/51vKgIEUnrL.jpg,641642,item_weight
59157,https://m.media-amazon.com/images/I/51g1YLPrqrL.jpg,308856,item_weight
42406,https://m.media-amazon.com/images/I/51NhXGt2HwL.jpg,646985,item_weight
59160,https://m.media-amazon.com/images/I/51g28T0MPLL.jpg,375816,item_weight
55165,https://m.media-amazon.com/images/I/51bXMfqaf7L.jpg,311997,item_weight
59166,https://m.media-amazon.com/images/I/51g2Yo3QyQL.jpg,365637,item_weight
55157,https://m.media-amazon.com/images/I/51bWssL4vEL.jpg,449021,item_weight
55156,https://m.media-amazon.com/images/I/51bWambM5OL.jpg,130591,item_weight
42429,https://m.media-amazon.com/images/I/51NkH7ZDNVL.jpg,219211,item_weight
59171,https://m.media-amazon.com/images/I/51g2miJL1zL.jpg,860821,item_weight
77164,https://m.media-amazon.com/images/I/51zslXw7dwL.jpg,375816,item_weight
59176,https://m.media-amazon.com/images/I/51g2to+i0RL.jpg,169111,item_weight
33327,https://m.media-amazon.com/images/I/51DiuOVnlHL.jpg,489118,item_weight
59180,https://m.media-amazon.com/images/I/51g36P11GfL.jpg,375816,item_weight
42414,https://m.media-amazon.com/images/I/51NinmYWMOL.jpg,459271,item_weight
42420,https://m.media-amazon.com/images/I/51NjCwH3y8L.jpg,296366,item_weight
42426,https://m.media-amazon.com/images/I/51NkA3veW+L.jpg,276700,item_weight
59187,https://m.media-amazon.com/images/I/51g3RhjMukL.jpg,120569,item_weight
66833,https://m.media-amazon.com/images/I/51oRP6gnn8S.jpg,957185,item_weight
73943,https://m.media-amazon.com/images/I/51wFJlxc6aL.jpg,917343,item_weight
59237,https://m.media-amazon.com/images/I/51g6fq4p3iL.jpg,416664,item_weight
77129,https://m.media-amazon.com/images/I/51zqHV9tk3S.jpg,884560,item_weight
59290,https://m.media-amazon.com/images/I/51gA-OBqhzL.jpg,654649,item_weight
68697,https://m.media-amazon.com/images/I/51qSNzjceaL.jpg,306956,item_weight
66775,https://m.media-amazon.com/images/I/51oOwpUU7PL.jpg,953313,item_weight
59299,https://m.media-amazon.com/images/I/51gBSDr6nvL.jpg,219211,item_weight
55043,https://m.media-amazon.com/images/I/51bQLJuX2LL.jpg,297918,item_weight
73979,https://m.media-amazon.com/images/I/51wHSltT1bL.jpg,355666,item_weight
77107,https://m.media-amazon.com/images/I/51zokdXoWYL.jpg,748919,item_weight
73986,https://m.media-amazon.com/images/I/51wHdBcVC9L.jpg,297918,item_weight
55046,https://m.media-amazon.com/images/I/51bQNbBiIfL.jpg,641642,item_weight
59309,https://m.media-amazon.com/images/I/51gBilmiE0L.jpg,847223,item_weight
55025,https://m.media-amazon.com/images/I/51bPQE2+FiS.jpg,939587,item_weight
68702,https://m.media-amazon.com/images/I/51qSYvVdrAL.jpg,459271,item_weight
23776,https://m.media-amazon.com/images/I/513Lj+1vx6L.jpg,825239,item_weight
31949,https://m.media-amazon.com/images/I/51CDL+yV6YL.jpg,281678,item_weight
55015,https://m.media-amazon.com/images/I/51bP6EMFgjL.jpg,748919,item_weight
78928,https://m.media-amazon.com/images/I/61-0s-OUX1L.jpg,603688,item_weight
66758,https://m.media-amazon.com/images/I/51oNZ9ELm+L.jpg,529606,item_weight
59324,https://m.media-amazon.com/images/I/51gD54KImjL.jpg,641642,item_weight
55029,https://m.media-amazon.com/images/I/51bPbGu0lNL.jpg,411423,item_weight
27861,https://m.media-amazon.com/images/I/517penfc3hL.jpg,308856,item_weight
55047,https://m.media-amazon.com/images/I/51bQQRO4OWL.jpg,680232,item_weight
23796,https://m.media-amazon.com/images/I/513MsfMlqiL.jpg,558374,item_weight
68683,https://m.media-amazon.com/images/I/51qRWsTI5dL.jpg,860821,item_weight
77128,https://m.media-amazon.com/images/I/51zqA7YXpGL.jpg,957185,item_weight
55079,https://m.media-amazon.com/images/I/51bSWUxNehS.jpg,186035,item_weight
59241,https://m.media-amazon.com/images/I/51g6x9hkaKL.jpg,279307,item_weight
28501,https://m.media-amazon.com/images/I/518VDDcrVIL.jpg,639090,item_weight
59245,https://m.media-amazon.com/images/I/51g7FkXDSHL.jpg,365637,item_weight
59248,https://m.media-amazon.com/images/I/51g7f4mnsBL.jpg,705304,item_weight
68687,https://m.media-amazon.com/images/I/51qRfc1ygLL.jpg,271537,item_weight
33377,https://m.media-amazon.com/images/I/51DlOGgMh8L.jpg,306956,item_weight
66799,https://m.media-amazon.com/images/I/51oPttd-xCL.jpg,152057,item_weight
39315,https://m.media-amazon.com/images/I/51KJqND9lgL.jpg,641642,item_weight
31961,https://m.media-amazon.com/images/I/51CEgOWxpcL.jpg,939587,item_weight
42482,https://m.media-amazon.com/images/I/51NniYkFeyL.jpg,519155,item_weight
27856,https://m.media-amazon.com/images/I/517pGba9MpL.jpg,558374,item_weight
33358,https://m.media-amazon.com/images/I/51DkNzEpoZL.jpg,860821,item_weight
25381,https://m.media-amazon.com/images/I/5155I2f5nNL.jpg,941694,item_weight
68691,https://m.media-amazon.com/images/I/51qSANV8bML.jpg,254046,item_weight
25383,https://m.media-amazon.com/images/I/5155tR4CNlL.jpg,221399,item_weight
39323,https://m.media-amazon.com/images/I/51KK8nwqxfL.jpg,872083,item_weight
55170,https://m.media-amazon.com/images/I/51bXodVBOQL.jpg,276611,item_weight
77172,https://m.media-amazon.com/images/I/51ztcqpkCtL.jpg,641642,item_weight
68607,https://m.media-amazon.com/images/I/51qLsbaaFuL.jpg,957185,item_weight
66892,https://m.media-amazon.com/images/I/51oVvEuziAL.jpg,558374,item_weight
68535,https://m.media-amazon.com/images/I/51qHfNxWhpS.jpg,866950,item_weight
77205,https://m.media-amazon.com/images/I/51zwGd5HwCL.jpg,860821,item_weight
55328,https://m.media-amazon.com/images/I/51bjFfiYymL.jpg,749917,item_weight
55326,https://m.media-amazon.com/images/I/51bivl3k1KL.jpg,359286,item_weight
39470,https://m.media-amazon.com/images/I/51KUuspLMiL.jpg,418636,item_weight
32071,https://m.media-amazon.com/images/I/51CLQNRyrtL.jpg,529606,item_weight
66891,https://m.media-amazon.com/images/I/51oVuhBJ9lL.jpg,459271,item_weight
23891,https://m.media-amazon.com/images/I/513Se9fcRML.jpg,245652,item_weight
32067,https://m.media-amazon.com/images/I/51CL4WhzHPL.jpg,675012,item_weight
33283,https://m.media-amazon.com/images/I/51DefKv7CoL.jpg,449021,item_weight
59067,https://m.media-amazon.com/images/I/51fy2kEqvuL.jpg,893692,item_weight
55300,https://m.media-amazon.com/images/I/51bhgfqHv-S.jpg,926285,item_weight
55299,https://m.media-amazon.com/images/I/51bhOnf2dcL.jpg,462757,item_weight
42311,https://m.media-amazon.com/images/I/51Na6DyDDoL.jpg,169969,item_weight
42316,https://m.media-amazon.com/images/I/51NaYSnwbWL.jpg,297918,item_weight
32062,https://m.media-amazon.com/images/I/51CL0T7HB0L.jpg,254046,item_weight
77200,https://m.media-amazon.com/images/I/51zviWnXRjL.jpg,721522,item_weight
42308,https://m.media-amazon.com/images/I/51NZd+NmqXL.jpg,152057,item_weight
73146,https://m.media-amazon.com/images/I/51vLDxgmyML.jpg,860821,item_weight
73912,https://m.media-amazon.com/images/I/51wDTWam+BL.jpg,267482,item_weight
66896,https://m.media-amazon.com/images/I/51oWIcLwWoL.jpg,641642,item_weight
32099,https://m.media-amazon.com/images/I/51CMGMb4THL.jpg,872083,item_weight
55372,https://m.media-amazon.com/images/I/51bn3BNflgL.jpg,412008,item_weight
59016,https://m.media-amazon.com/images/I/51fus31-ToL.jpg,558374,item_weight
42260,https://m.media-amazon.com/images/I/51NWPwvyY9L.jpg,529606,item_weight
59025,https://m.media-amazon.com/images/I/51fvP4cqEVL.jpg,911321,item_weight
25309,https://m.media-amazon.com/images/I/5151PgqzVVL.jpg,763141,item_weight
55360,https://m.media-amazon.com/images/I/51blHk+N2TL.jpg,892291,item_weight
32089,https://m.media-amazon.com/images/I/51CLwO8kF4L.jpg,939587,item_weight
59047,https://m.media-amazon.com/images/I/51fwYBP3IqL.jpg,524635,item_weight
68520,https://m.media-amazon.com/images/I/51qGaMSlGIL.jpg,641642,item_weight
66909,https://m.media-amazon.com/images/I/51oWmrLxaNL.jpg,344790,item_weight
23898,https://m.media-amazon.com/images/I/513T8XIfAXL.jpg,375816,item_weight
55345,https://m.media-amazon.com/images/I/51bkT6Eo6HL.jpg,267482,item_weight
25314,https://m.media-amazon.com/images/I/51527jB7t1L.jpg,922709,item_weight
33269,https://m.media-amazon.com/images/I/51Ddr-xBOAL.jpg,219211,item_weight
59041,https://m.media-amazon.com/images/I/51fwBzk3t7L.jpg,489118,item_weight
42287,https://m.media-amazon.com/images/I/51NXzY0FfxL.jpg,922709,item_weight
59045,https://m.media-amazon.com/images/I/51fwOta8kJL.jpg,953313,item_weight
23901,https://m.media-amazon.com/images/I/513TVo1JVAS.jpg,308856,item_weight
42333,https://m.media-amazon.com/images/I/51Nbiw00RwL.jpg,953313,item_weight
59072,https://m.media-amazon.com/images/I/51fyGfllQRS.jpg,635528,item_weight
28468,https://m.media-amazon.com/images/I/518TIk08RdS.jpg,396159,item_weight
42368,https://m.media-amazon.com/images/I/51NeXuIvrQL.jpg,357074,item_weight
78838,https://m.media-amazon.com/images/I/61+yZmkSeyL.jpg,355666,item_weight
42370,https://m.media-amazon.com/images/I/51NfCQ1s+sL.jpg,219211,item_weight
33306,https://m.media-amazon.com/images/I/51Dh35RM+vL.jpg,599772,item_weight
66856,https://m.media-amazon.com/images/I/51oTMfEhHdL.jpg,418636,item_weight
42373,https://m.media-amazon.com/images/I/51NfFmOGbJL.jpg,860821,item_weight
55203,https://m.media-amazon.com/images/I/51bb30bR5mL.jpg,334327,item_weight
32045,https://m.media-amazon.com/images/I/51CJzrw1j+L.jpg,120569,item_weight
59119,https://m.media-amazon.com/images/I/51g-N68+S6L.jpg,641642,item_weight
73935,https://m.media-amazon.com/images/I/51wEi8A01FL.jpg,955292,item_weight
66846,https://m.media-amazon.com/images/I/51oSEDy9NKL.jpg,267182,item_weight
39405,https://m.media-amazon.com/images/I/51KQktuEAgL.jpg,953313,item_weight
27874,https://m.media-amazon.com/images/I/517qNVN4QDL.jpg,375816,item_weight
77175,https://m.media-amazon.com/images/I/51zu5TTfFHL.jpg,150913,item_weight
59149,https://m.media-amazon.com/images/I/51g0qq+H+EL.jpg,860821,item_weight
33324,https://m.media-amazon.com/images/I/51Di8ojfo0L.jpg,279307,item_weight
77174,https://m.media-amazon.com/images/I/51zu1bCzGgL.jpg,558374,item_weight
73942,https://m.media-amazon.com/images/I/51wFEW+tSzL.jpg,479564,item_weight
55188,https://m.media-amazon.com/images/I/51bZlSNeJUS.jpg,804621,item_weight
68579,https://m.media-amazon.com/images/I/51qKCjvoFrL.jpg,479564,item_weight
39416,https://m.media-amazon.com/images/I/51KRRht6O9L.jpg,628971,item_weight
66859,https://m.media-amazon.com/images/I/51oTV-9+otL.jpg,748919,item_weight
68563,https://m.media-amazon.com/images/I/51qJLDxew2L.jpg,169969,item_weight
55268,https://m.media-amazon.com/images/I/51bfApdgWjL.jpg,731432,item_weight
42334,https://m.media-amazon.com/images/I/51Nbm6IAH2L.jpg,675012,item_weight
33299,https://m.media-amazon.com/images/I/51DgMmJ8DvL.jpg,648011,item_weight
55264,https://m.media-amazon.com/images/I/51bewQED4cL.jpg,866950,item_weight
42340,https://m.media-amazon.com/images/I/51Nc2+jLPyL.jpg,219211,item_weight
68567,https://m.media-amazon.com/images/I/51qJTx0mAjL.jpg,641642,item_weight
27884,https://m.media-amazon.com/images/I/517r5luj1EL.jpg,254046,item_weight
59089,https://m.media-amazon.com/images/I/51fzCh8K+XL.jpg,860821,item_weight
55252,https://m.media-amazon.com/images/I/51beWAYzI7L.jpg,416664,item_weight
25329,https://m.media-amazon.com/images/I/5152ed4G-8L.jpg,641642,item_weight
55248,https://m.media-amazon.com/images/I/51beBZvdWnL.jpg,489118,item_weight
27883,https://m.media-amazon.com/images/I/517qrUqIEiL.jpg,953313,item_weight
32051,https://m.media-amazon.com/images/I/51CKVShDGsL.jpg,483335,item_weight
68574,https://m.media-amazon.com/images/I/51qJwDeEV1L.jpg,965518,item_weight
23861,https://m.media-amazon.com/images/I/513QtqQZYYS.jpg,297918,item_weight
23859,https://m.media-amazon.com/images/I/513QSSOS8PL.jpg,272691,item_weight
66867,https://m.media-amazon.com/images/I/51oUJt1mFEL.jpg,892291,item_weight
59102,https://m.media-amazon.com/images/I/51g+QYVhpVL.jpg,558374,item_weight
33393,https://m.media-amazon.com/images/I/51DlyLz+SrL.jpg,939587,item_weight
55007,https://m.media-amazon.com/images/I/51bOZryFfoL.jpg,646985,item_weight
68708,https://m.media-amazon.com/images/I/51qT8Kf-vNL.jpg,411423,item_weight
42523,https://m.media-amazon.com/images/I/51NpdCimmZL.jpg,267182,item_weight
25443,https://m.media-amazon.com/images/I/515BgQP7VeL.jpg,297918,item_weight
27811,https://m.media-amazon.com/images/I/517mrfhrD5L.jpg,654649,item_weight
42682,https://m.media-amazon.com/images/I/51NzoHeRCwL.jpg,348551,item_weight
59468,https://m.media-amazon.com/images/I/51gMk4MJAFL.jpg,375816,item_weight
23695,https://m.media-amazon.com/images/I/513G52a++hL.jpg,675012,item_weight
79026,https://m.media-amazon.com/images/I/61-5GXt5dZL.jpg,355666,item_weight
59469,https://m.media-amazon.com/images/I/51gMyJfHezL.jpg,186035,item_weight
77034,https://m.media-amazon.com/images/I/51zifaqjveL.jpg,180410,item_weight
77038,https://m.media-amazon.com/images/I/51zitCpmlnL.jpg,355666,item_weight
33477,https://m.media-amazon.com/images/I/51Ds1E-p1RL.jpg,252782,item_weight
68833,https://m.media-amazon.com/images/I/51qb2s00ZbL.jpg,639090,item_weight
59475,https://m.media-amazon.com/images/I/51gNBQYhE8S.jpg,375816,item_weight
31853,https://m.media-amazon.com/images/I/51C5adkTe0S.jpg,489118,item_weight
54772,https://m.media-amazon.com/images/I/51b8NOx1fxL.jpg,630869,item_weight
54771,https://m.media-amazon.com/images/I/51b8HBNMo1L.jpg,279307,item_weight
66648,https://m.media-amazon.com/images/I/51oFmt8fbLL.jpg,639090,item_weight
25451,https://m.media-amazon.com/images/I/515BvjovpIL.jpg,926285,item_weight
42706,https://m.media-amazon.com/images/I/51O-DY7FETL.jpg,675012,item_weight
54777,https://m.media-amazon.com/images/I/51b8Q8C6iqL.jpg,892291,item_weight
59477,https://m.media-amazon.com/images/I/51gNV2nH8gL.jpg,993359,item_weight
54799,https://m.media-amazon.com/images/I/51b9gYrPj5L.jpg,603688,item_weight
54801,https://m.media-amazon.com/images/I/51b9qaJr2UL.jpg,462757,item_weight
54837,https://m.media-amazon.com/images/I/51bDJ7ZNrlL.jpg,365637,item_weight
31863,https://m.media-amazon.com/images/I/51C68psD1AL.jpg,558374,item_weight
68815,https://m.media-amazon.com/images/I/51qaQfClAIL.jpg,386873,item_weight
39195,https://m.media-amazon.com/images/I/51KCDByhm-S.jpg,152057,item_weight
54826,https://m.media-amazon.com/images/I/51bCJwQoVQL.jpg,337426,item_weight
74009,https://m.media-amazon.com/images/I/51wISBmUYYL.jpg,750220,item_weight
42658,https://m.media-amazon.com/images/I/51NyR+nnPXL.jpg,892291,item_weight
42661,https://m.media-amazon.com/images/I/51NyYkqqpQL.jpg,271537,item_weight
59466,https://m.media-amazon.com/images/I/51gMY53pnzL.jpg,279307,item_weight
74010,https://m.media-amazon.com/images/I/51wIfHe3-bL.jpg,130591,item_weight
28550,https://m.media-amazon.com/images/I/518XuSARxhL.jpg,748919,item_weight
23708,https://m.media-amazon.com/images/I/513GkCk22wL.jpg,479564,item_weight
59452,https://m.media-amazon.com/images/I/51gM4CqRbwL.jpg,860821,item_weight
31858,https://m.media-amazon.com/images/I/51C5oPzig6L.jpg,939587,item_weight
59456,https://m.media-amazon.com/images/I/51gMAiq+CGL.jpg,152057,item_weight
42668,https://m.media-amazon.com/images/I/51Nz2q+8LjL.jpg,186035,item_weight
39164,https://m.media-amazon.com/images/I/51KAmAc2yYL.jpg,748919,item_weight
42675,https://m.media-amazon.com/images/I/51NzM9XR0+L.jpg,297918,item_weight
54818,https://m.media-amazon.com/images/I/51bBSbQk4iL.jpg,529489,item_weight
31840,https://m.media-amazon.com/images/I/51C4VfqJgDL.jpg,169969,item_weight
66632,https://m.media-amazon.com/images/I/51oElGmiHyL.jpg,365637,item_weight
23680,https://m.media-amazon.com/images/I/513F5xF932L.jpg,375816,item_weight
54700,https://m.media-amazon.com/images/I/51b3ZYp76EL.jpg,788365,item_weight
76999,https://m.media-amazon.com/images/I/51zgFx3aQoL.jpg,254046,item_weight
25471,https://m.media-amazon.com/images/I/515DI7Z+D7L.jpg,872083,item_weight
42760,https://m.media-amazon.com/images/I/51O2-RIe72L.jpg,205842,item_weight
66600,https://m.media-amazon.com/images/I/51oCTiKBstL.jpg,296366,item_weight
76995,https://m.media-amazon.com/images/I/51zfuWKOXfS.jpg,299791,item_weight
31799,https://m.media-amazon.com/images/I/51C18KgQVsL.jpg,922709,item_weight
23664,https://m.media-amazon.com/images/I/513D2o1E7cL.jpg,186035,item_weight
42754,https://m.media-amazon.com/images/I/51O1hrLaqxL.jpg,939587,item_weight
66599,https://m.media-amazon.com/images/I/51oCR0e0QdL.jpg,284537,item_weight
68916,https://m.media-amazon.com/images/I/51qfTjO5WEL.jpg,306956,item_weight
68920,https://m.media-amazon.com/images/I/51qfbpSrvMS.jpg,306956,item_weight
31785,https://m.media-amazon.com/images/I/51C0QM9S8OL.jpg,267182,item_weight
54675,https://m.media-amazon.com/images/I/51b1w7e7ccL.jpg,860821,item_weight
54672,https://m.media-amazon.com/images/I/51b1Yx+08-L.jpg,884560,item_weight
72995,https://m.media-amazon.com/images/I/51vAsboNx+L.jpg,641642,item_weight
42781,https://m.media-amazon.com/images/I/51O331lW0GL.jpg,279307,item_weight
59527,https://m.media-amazon.com/images/I/51gQX-g9hnL.jpg,564709,item_weight
59523,https://m.media-amazon.com/images/I/51gQ6NhhQML.jpg,281678,item_weight
68899,https://m.media-amazon.com/images/I/51qewvuM-fL.jpg,449805,item_weight
68898,https://m.media-amazon.com/images/I/51qeg4M-1GL.jpg,169969,item_weight
68885,https://m.media-amazon.com/images/I/51qdxj03xmL.jpg,978900,item_weight
77021,https://m.media-amazon.com/images/I/51zi51B49bL.jpg,120219,item_weight
54758,https://m.media-amazon.com/images/I/51b7LOZHfOL.jpg,308856,item_weight
33497,https://m.media-amazon.com/images/I/51DsbP8biCL.jpg,601746,item_weight
79046,https://m.media-amazon.com/images/I/61-6+Tpda-L.jpg,355666,item_weight
39145,https://m.media-amazon.com/images/I/51K96jOFjdL.jpg,308856,item_weight
79052,https://m.media-amazon.com/images/I/61-6833UlcL.jpg,993359,item_weight
23676,https://m.media-amazon.com/images/I/513DkIZGfQL.jpg,553695,item_weight
23675,https://m.media-amazon.com/images/I/513DgphYOIL.jpg,957185,item_weight
31826,https://m.media-amazon.com/images/I/51C2vRbNheL.jpg,843434,item_weight
54745,https://m.media-amazon.com/images/I/51b6rze-ECL.jpg,219211,item_weight
31819,https://m.media-amazon.com/images/I/51C2XKOpT+L.jpg,941694,item_weight
79057,https://m.media-amazon.com/images/I/61-6MSBwY-L.jpg,561896,item_weight
66612,https://m.media-amazon.com/images/I/51oDMbo+6YL.jpg,939587,item_weight
74035,https://m.media-amazon.com/images/I/51wKEzHpBaL.jpg,219211,item_weight
39137,https://m.media-amazon.com/images/I/51K8MdfGI4L.jpg,748919,item_weight
25465,https://m.media-amazon.com/images/I/515CqOb5qIL.jpg,281678,item_weight
77007,https://m.media-amazon.com/images/I/51zgqHaCXVL.jpg,281678,item_weight
59507,https://m.media-amazon.com/images/I/51gOzQyTB9L.jpg,397856,item_weight
59510,https://m.media-amazon.com/images/I/51gPHRwmB1L.jpg,411423,item_weight
42650,https://m.media-amazon.com/images/I/51NxhsqAW4L.jpg,219211,item_weight
39500,https://m.media-amazon.com/images/I/51KWwo-ua7L.jpg,641642,item_weight
59421,https://m.media-amazon.com/images/I/51gJwij8QQL.jpg,884560,item_weight
